"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","Rebounds","Rebounds 13+","10.7","0.093458"
"2026-03-07","ORL Magic @ MIN Timberwolves","32972","Wendell Carter Jr.","Rebounds","Rebounds 14+","16","0.062500"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","Rebounds","Rebounds 3+","1.5","0.666667"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","Rebounds","Rebounds 4+","2.2","0.454545"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","Rebounds","Rebounds 5+","3.58","0.279330"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","Rebounds","Rebounds 6+","6.47","0.154560"
"2026-03-07","ORL Magic @ MIN Timberwolves","713759","Anthony Black","Rebounds","Rebounds 7+","11.4","0.087719"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Rebounds","Rebounds 3+","1.4","0.714286"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Rebounds","Rebounds 4+","1.98","0.505051"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Rebounds","Rebounds 5+","3.14","0.318471"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Rebounds","Rebounds 6+","5.32","0.187970"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Rebounds","Rebounds 7+","9.4","0.106383"
"2026-03-07","ORL Magic @ MIN Timberwolves","590988","Jalen Suggs","Rebounds","Rebounds 8+","16","0.062500"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","Rebounds","Rebounds 3+","2.15","0.465116"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","Rebounds","Rebounds 4+","3.83","0.261097"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","Rebounds","Rebounds 5+","7.4","0.135135"
"2026-03-07","ORL Magic @ MIN Timberwolves","591043","Ayo Dosunmu","Rebounds","Rebounds 6+","14.4","0.069444"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","Rebounds","Rebounds 3+","1.32","0.757576"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","Rebounds","Rebounds 4+","1.79","0.558659"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","Rebounds","Rebounds 5+","2.67","0.374532"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","Rebounds","Rebounds 6+","4.35","0.229885"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","Rebounds","Rebounds 7+","7.5","0.133333"
"2026-03-07","ORL Magic @ MIN Timberwolves","800378","Tristan da Silva","Rebounds","Rebounds 8+","13","0.076923"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 3+","1.11","0.900901"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 4+","1.28","0.781250"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 5+","1.57","0.636943"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 6+","2.04","0.490196"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 7+","2.82","0.354610"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 8+","4.12","0.242718"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 9+","6.26","0.159744"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 10+","9.7","0.103093"
"2026-03-07","BKN Nets @ DET Pistons","590962","Cade Cunningham","Rebounds","Rebounds 11+","14.8","0.067568"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 3+","1.09","0.917431"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 4+","1.25","0.800000"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 5+","1.54","0.649351"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 6+","2.05","0.487805"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 7+","2.88","0.347222"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 8+","4.34","0.230415"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 9+","6.63","0.150830"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 10+","10.7","0.093458"
"2026-03-07","BKN Nets @ DET Pistons","527226","Isaiah Stewart","Rebounds","Rebounds 11+","16.4","0.060976"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Rebounds","Rebounds 2+","1.57","0.636943"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Rebounds","Rebounds 3+","2.72","0.367647"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Rebounds","Rebounds 4+","5.48","0.182482"
"2026-03-07","BKN Nets @ DET Pistons","905568","Nolan Traore","Rebounds","Rebounds 5+","11.6","0.086207"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Rebounds","Rebounds 3+","1.62","0.617284"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Rebounds","Rebounds 4+","2.51","0.398406"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Rebounds","Rebounds 5+","4.3","0.232558"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Rebounds","Rebounds 6+","7.9","0.126582"
"2026-03-07","BKN Nets @ DET Pistons","33113","Terance Mann","Rebounds","Rebounds 7+","14.6","0.068493"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Rebounds","Rebounds 3+","1.99","0.502513"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Rebounds","Rebounds 4+","3.48","0.287356"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Rebounds","Rebounds 5+","6.79","0.147275"
"2026-03-07","BKN Nets @ DET Pistons","33163","Duncan Robinson","Rebounds","Rebounds 6+","13.6","0.073529"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Rebounds","Rebounds 3+","1.26","0.793651"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Rebounds","Rebounds 4+","1.58","0.632911"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Rebounds","Rebounds 5+","2.11","0.473934"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Rebounds","Rebounds 6+","3.01","0.332226"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Rebounds","Rebounds 7+","4.54","0.220264"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Rebounds","Rebounds 8+","6.99","0.143062"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Rebounds","Rebounds 9+","10.8","0.092593"
"2026-03-07","BKN Nets @ DET Pistons","713774","Noah Clowney","Rebounds","Rebounds 10+","16.6","0.060241"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Rebounds","Rebounds 3+","1.12","0.892857"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Rebounds","Rebounds 4+","1.33","0.751880"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Rebounds","Rebounds 5+","1.72","0.581395"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Rebounds","Rebounds 6+","2.44","0.409836"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Rebounds","Rebounds 7+","3.72","0.268817"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Rebounds","Rebounds 8+","6.13","0.163132"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Rebounds","Rebounds 9+","10.1","0.099010"
"2026-03-07","BKN Nets @ DET Pistons","33286","Tobias Harris","Rebounds","Rebounds 10+","16.2","0.061728"
"2026-03-07","BKN Nets @ DET Pistons","800381","Ron Holland II","Rebounds","Rebounds 3+","1.22","0.819672"
"2026-03-07","BKN Nets @ DET Pistons","800381","Ron Holland II","Rebounds","Rebounds 4+","1.53","0.653595"
"2026-03-07","BKN Nets @ DET Pistons","800381","Ron Holland II","Rebounds","Rebounds 5+","2.07","0.483092"
"2026-03-07","BKN Nets @ DET Pistons","800381","Ron Holland II","Rebounds","Rebounds 6+","3.01","0.332226"
"2026-03-07","BKN Nets @ DET Pistons","800381","Ron Holland II","Rebounds","Rebounds 7+","4.72","0.211864"
"2026-03-07","BKN Nets @ DET Pistons","800381","Ron Holland II","Rebounds","Rebounds 8+","7.5","0.133333"
"2026-03-07","BKN Nets @ DET Pistons","800381","Ron Holland II","Rebounds","Rebounds 9+","12.2","0.081967"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 3+","1.04","0.961538"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 4+","1.13","0.884956"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 5+","1.3","0.769231"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 6+","1.6","0.625000"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 7+","2.09","0.478469"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 8+","2.88","0.347222"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 9+","4.13","0.242131"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 10+","6.14","0.162866"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 11+","9.2","0.108696"
"2026-03-07","BKN Nets @ DET Pistons","33026","Michael Porter Jr.","Rebounds","Rebounds 12+","14","0.071429"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 4+","1.07","0.934579"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 5+","1.18","0.847458"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 6+","1.39","0.719424"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 7+","1.72","0.581395"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 8+","2.29","0.436681"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 9+","3.2","0.312500"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 10+","4.71","0.212314"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 11+","7.1","0.140845"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 12+","11.2","0.089286"
"2026-03-07","BKN Nets @ DET Pistons","32924","Nicolas Claxton","Rebounds","Rebounds 13+","17.6","0.056818"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 6+","1.03","0.970874"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 7+","1.09","0.917431"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 8+","1.17","0.854701"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 9+","1.33","0.751880"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 10+","1.55","0.645161"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 11+","1.89","0.529101"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 12+","2.37","0.421941"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 13+","3.11","0.321543"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 14+","4.18","0.239234"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 15+","5.78","0.173010"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 16+","8.2","0.121951"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 17+","11.4","0.087719"
"2026-03-07","BKN Nets @ DET Pistons","649562","Jalen Duren","Rebounds","Rebounds 18+","15.6","0.064103"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 3+","1.03","0.970874"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 4+","1.12","0.892857"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 5+","1.28","0.781250"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 6+","1.55","0.645161"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 7+","1.99","0.502513"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 8+","2.72","0.367647"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 9+","3.87","0.258398"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 10+","5.78","0.173010"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 11+","8.5","0.117647"
"2026-03-07","BKN Nets @ DET Pistons","591034","Day'Ron Sharpe","Rebounds","Rebounds 12+","13","0.076923"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Rebounds","Rebounds 3+","1.29","0.775194"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Rebounds","Rebounds 4+","1.74","0.574713"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Rebounds","Rebounds 5+","2.58","0.387597"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Rebounds","Rebounds 6+","4.19","0.238663"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Rebounds","Rebounds 7+","7.2","0.138889"
"2026-03-07","PHI 76ers @ ATL Hawks","527230","Tyrese Maxey","Rebounds","Rebounds 8+","12.6","0.079365"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Rebounds","Rebounds 3+","1.45","0.689655"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Rebounds","Rebounds 4+","2.1","0.476190"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Rebounds","Rebounds 5+","3.45","0.289855"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Rebounds","Rebounds 6+","6.11","0.163666"
"2026-03-07","PHI 76ers @ ATL Hawks","800352","Zaccharie Risacher","Rebounds","Rebounds 7+","10.9","0.091743"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Rebounds","Rebounds 3+","1.16","0.862069"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Rebounds","Rebounds 4+","1.41","0.709220"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Rebounds","Rebounds 5+","1.85","0.540541"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Rebounds","Rebounds 6+","2.63","0.380228"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Rebounds","Rebounds 7+","3.96","0.252525"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Rebounds","Rebounds 8+","6.2","0.161290"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Rebounds","Rebounds 9+","10.1","0.099010"
"2026-03-07","PHI 76ers @ ATL Hawks","36379","Jock Landale","Rebounds","Rebounds 10+","16","0.062500"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Rebounds","Rebounds 3+","1.46","0.684932"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Rebounds","Rebounds 4+","2.09","0.478469"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Rebounds","Rebounds 5+","3.27","0.305810"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Rebounds","Rebounds 6+","5.65","0.176991"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Rebounds","Rebounds 7+","10","0.100000"
"2026-03-07","PHI 76ers @ ATL Hawks","591030","Quentin Grimes","Rebounds","Rebounds 8+","17.8","0.056180"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 3+","1.03","0.970874"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 4+","1.12","0.892857"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 5+","1.29","0.775194"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 6+","1.58","0.632911"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 7+","2.09","0.478469"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 8+","2.93","0.341297"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 9+","4.31","0.232019"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 10+","6.64","0.150602"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 11+","10.3","0.097087"
"2026-03-07","PHI 76ers @ ATL Hawks","649551","Dyson Daniels","Rebounds","Rebounds 12+","16.4","0.060976"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 3+","1.04","0.961538"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 4+","1.12","0.892857"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 5+","1.28","0.781250"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 6+","1.54","0.649351"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 7+","1.95","0.512821"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 8+","2.62","0.381679"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 9+","3.67","0.272480"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 10+","5.24","0.190840"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 11+","7.7","0.129870"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 12+","11.4","0.087719"
"2026-03-07","PHI 76ers @ ATL Hawks","800658","Adem Bona","Rebounds","Rebounds 13+","16.6","0.060241"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 5+","1.07","0.934579"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 6+","1.18","0.847458"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 7+","1.36","0.735294"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 8+","1.66","0.602410"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 9+","2.14","0.467290"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 10+","2.91","0.343643"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 11+","4.17","0.239808"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 12+","6.2","0.161290"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 13+","9.6","0.104167"
"2026-03-07","PHI 76ers @ ATL Hawks","481752","Onyeka Okongwu","Rebounds","Rebounds 14+","14.8","0.067568"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Rebounds","Rebounds 3+","1.12","0.892857"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Rebounds","Rebounds 4+","1.34","0.746269"
"2026-03-07","PHI 76ers @ ATL Hawks","678122","Dominick Barlow","Rebounds","Rebounds 5+","1.72","0.581395"
